,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
3649,-38.32182,-72.69762,329.32,1.0,1.0,2022-03-14,1853,A,83,6.1NRT,300.6,22.39,D
3650,-38.147059999999996,-72.26093,331.35,1.0,1.0,2022-03-14,1853,A,84,6.1NRT,307.49,21.25,D
3651,-38.11438,-72.2924,322.54,1.0,1.0,2022-03-14,1853,A,56,6.1NRT,301.79,11.32,D
3652,-38.106190000000005,-72.28791,318.95,1.0,1.0,2022-03-14,1853,A,65,6.1NRT,300.66,9.79,D
3653,-38.10787,-72.29933,321.27,1.0,1.0,2022-03-14,1853,A,74,6.1NRT,302.89,11.59,D
3654,-38.05092,-72.54395,326.35,1.0,1.0,2022-03-14,1853,A,75,6.1NRT,306.55,16.23,D
3655,-37.95565,-72.21254,315.5,1.0,1.0,2022-03-14,1853,A,63,6.1NRT,299.87,8.83,D
3656,-37.9331,-72.3124,325.46,1.0,1.0,2022-03-14,1853,A,78,6.1NRT,302.32,16.66,D
3657,-37.906620000000004,-72.50095,330.19,1.0,1.0,2022-03-14,1853,A,83,6.1NRT,302.54,21.55,D
3658,-37.90828,-72.51234000000001,320.83,1.0,1.0,2022-03-14,1853,A,70,6.1NRT,304.77,10.9,D
3659,-37.69607,-73.40895,309.73,1.01,1.0,2022-03-14,1853,A,34,6.1NRT,297.97,6.64,D
3660,-37.20298,-72.59769,331.2,1.0,1.0,2022-03-14,1853,A,82,6.1NRT,311.87,17.71,D
3661,-37.204640000000005,-72.60897,352.99,1.0,1.0,2022-03-14,1853,A,96,6.1NRT,315.66,56.18,D
3662,-37.19397,-72.59979,358.63,1.0,1.0,2022-03-14,1853,A,99,6.1NRT,311.54,69.17,D
3663,-37.19562,-72.61107,360.12,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,315.15,72.73,D
3664,-37.18495,-72.60188000000001,413.62,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,317.69,332.69,D
3665,-37.186609999999995,-72.61317,405.38,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,320.13,273.87,D
3666,-37.17593,-72.60399,338.05,1.0,1.0,2022-03-14,1853,A,88,6.1NRT,306.34,29.32,D
3667,-37.17759,-72.61527,337.38,1.0,1.0,2022-03-14,1853,A,87,6.1NRT,307.57,27.86,D
3668,-36.992340000000006,-72.79839,316.81,1.0,1.0,2022-03-14,1853,A,41,6.1NRT,303.57,5.88,D
3669,-36.98148,-72.78434,317.45,1.0,1.0,2022-03-14,1853,A,60,6.1NRT,304.33,6.83,D
3670,-36.983109999999996,-72.79558,334.62,1.0,1.0,2022-03-14,1853,A,85,6.1NRT,307.13,25.69,D
3671,-36.98475,-72.80681,331.94,1.0,1.0,2022-03-14,1853,A,82,6.1NRT,306.99,21.67,D
3672,-36.97082,-72.77518,325.88,1.0,1.0,2022-03-14,1853,A,76,6.1NRT,305.2,14.6,D
3673,-36.97246,-72.78641999999999,409.51,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,317.62,305.63,D
3674,-36.9741,-72.79765,393.88,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,317.93,208.57,D
3675,-36.97574,-72.80888,365.79,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,310.46,93.46,D
3676,-36.96181,-72.77726,354.49,1.0,1.0,2022-03-14,1853,A,97,6.1NRT,307.64,62.36,D
3677,-36.96345,-72.7885,485.17,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,400.07,1275.07,D
3678,-36.965090000000004,-72.79972,413.86,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,326.83,335.28,D
3679,-36.96673,-72.81096,363.47,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,312.34,86.1,D
3680,-36.9528,-72.77934,341.42,1.0,1.0,2022-03-14,1853,A,90,6.1NRT,303.96,35.77,D
3681,-36.954440000000005,-72.79057,499.8,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,338.34,1592.44,D
3682,-36.95608,-72.80179,468.39,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,400.07,968.86,D
3683,-36.95772,-72.81302,394.42,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,316.07,210.4,D
3684,-36.94543,-72.79263,415.54,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,307.76,350.23,D
3685,-36.947070000000004,-72.80386,445.18,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,321.55,640.38,D
3686,-36.9487,-72.81509,374.17,1.0,1.0,2022-03-14,1853,A,100,6.1NRT,308.47,120.07,D
3687,-36.93642,-72.7947,315.48,1.0,1.0,2022-03-14,1853,A,34,6.1NRT,297.51,5.89,D
3688,-36.6772,-72.41346,346.55,1.01,1.0,2022-03-14,1853,A,93,6.1NRT,310.06,42.43,D
3689,-36.67889,-72.42471,351.77,1.01,1.0,2022-03-14,1853,A,95,6.1NRT,312.09,53.19,D
3690,-36.23146,-70.87834000000001,335.83,1.09,1.04,2022-03-14,1853,A,81,6.1NRT,315.28,21.22,D
3691,-36.233270000000005,-70.88932,348.96,1.09,1.04,2022-03-14,1853,A,93,6.1NRT,315.86,47.02,D
3692,-36.46236,-72.75955,323.67,1.0,1.0,2022-03-14,1853,A,71,6.1NRT,304.08,14.42,D
3693,-36.173190000000005,-71.18021,324.41,1.07,1.03,2022-03-14,1853,A,64,6.1NRT,309.05,12.38,D
3695,-32.27756,-71.27544,327.45,1.18,1.08,2022-03-14,1856,A,71,6.1NRT,302.73,20.94,D
3926,-37.92546,-72.3177,307.39,2.3,1.47,2022-03-15,410,T,71,6.1NRT,288.08,31.68,N
3927,-37.13536,-72.62556,307.32,2.31,1.47,2022-03-15,412,T,66,6.1NRT,291.25,25.41,N
3928,-37.11649,-72.60342,313.11,2.32,1.47,2022-03-15,412,T,36,6.1NRT,290.63,36.86,N
3929,-37.12222,-72.62942,345.96,2.31,1.47,2022-03-15,412,T,100,6.1NRT,294.86,179.69,N
3930,-37.128,-72.65576,324.19,2.3,1.47,2022-03-15,412,T,97,6.1NRT,292.16,68.97,N
3931,-37.10929,-72.63429000000001,357.88,2.31,1.47,2022-03-15,412,T,100,6.1NRT,295.57,269.57,N
3932,-37.11501,-72.66025,343.7,2.3,1.47,2022-03-15,412,T,100,6.1NRT,292.95,161.23,N
3933,-37.09642,-72.63944000000001,373.5,2.31,1.47,2022-03-15,412,T,100,6.1NRT,297.22,432.65,N
3934,-37.10207,-72.66492,356.58,2.3,1.47,2022-03-15,412,T,100,6.1NRT,293.58,256.64,N
3935,-37.107659999999996,-72.69018,302.94,2.29,1.47,2022-03-15,412,T,52,6.1NRT,289.9,17.17,N
3936,-37.08345,-72.64408,391.26,2.31,1.47,2022-03-15,412,T,100,6.1NRT,297.83,691.44,N
3937,-37.08917,-72.66978,362.68,2.3,1.47,2022-03-15,412,T,100,6.1NRT,293.37,309.49,N
3938,-37.0705,-72.64883,359.7,2.31,1.47,2022-03-15,412,T,100,6.1NRT,294.79,286.33,N
3939,-37.076190000000004,-72.67432,325.62,2.3,1.47,2022-03-15,412,T,100,6.1NRT,291.57,73.45,N
3940,-37.10159,-72.64294,374.34,2.31,1.47,2022-03-15,412,T,100,6.1NRT,298.29,442.07,N
3941,-37.10709,-72.66853,335.09,2.3,1.47,2022-03-15,412,T,100,6.1NRT,292.21,112.78,N
3942,-37.08292,-72.62124,310.89,2.32,1.47,2022-03-15,412,T,23,6.1NRT,291.66,31.15,N
3943,-37.08862,-72.64766999999999,386.09,2.31,1.47,2022-03-15,412,T,100,6.1NRT,298.59,607.21,N
3944,-37.09417,-72.67336999999999,331.37,2.3,1.47,2022-03-15,412,T,100,6.1NRT,291.78,96.9,N
3945,-37.06992,-72.62589,303.28,2.32,1.47,2022-03-15,412,T,20,6.1NRT,291.39,16.3,N
3946,-37.07567,-72.65241,378.21,2.31,1.47,2022-03-15,412,T,100,6.1NRT,295.89,495.83,N
3947,-37.08121,-72.67799000000001,320.95,2.3,1.47,2022-03-15,412,T,100,6.1NRT,291.08,59.08,N
3948,-37.05706,-72.63121,313.63,2.32,1.47,2022-03-15,412,T,88,6.1NRT,291.94,39.87,N
3949,-37.06278,-72.65745,354.29,2.31,1.47,2022-03-15,412,T,100,6.1NRT,293.84,243.15,N
3950,-37.04398,-72.63548,340.55,2.32,1.47,2022-03-15,412,T,100,6.1NRT,292.87,150.02,N
3951,-37.04974,-72.66183000000001,351.74,2.31,1.47,2022-03-15,412,T,100,6.1NRT,294.12,222.73,N
3952,-37.03114,-72.64085,365.32,2.32,1.47,2022-03-15,412,T,100,6.1NRT,294.27,345.44,N
3953,-37.03671,-72.66618000000001,395.12,2.31,1.47,2022-03-15,412,T,100,6.1NRT,298.16,764.77,N
3954,-37.01815,-72.64554,327.79,2.32,1.47,2022-03-15,412,T,100,6.1NRT,291.83,88.53,N
3955,-37.02369,-72.67062,339.73,2.31,1.47,2022-03-15,412,T,100,6.1NRT,292.74,145.48,N
3956,-37.0104,-72.65437,312.66,2.32,1.47,2022-03-15,412,T,85,6.1NRT,291.25,39.36,N
3957,-37.015859999999996,-72.67975,310.1,2.31,1.47,2022-03-15,412,T,79,6.1NRT,291.38,32.53,N
3958,-36.97311,-72.80396,311.21,2.28,1.46,2022-03-15,412,T,68,6.1NRT,291.54,33.69,N
3959,-36.9602,-72.80845,306.28,2.28,1.46,2022-03-15,412,T,35,6.1NRT,291.5,22.55,N
3960,-36.9473,-72.81298000000001,325.72,2.28,1.46,2022-03-15,412,T,100,6.1NRT,292.06,75.82,N
3961,-36.95284,-72.83811999999999,311.52,2.27,1.46,2022-03-15,412,T,23,6.1NRT,290.38,32.08,N
3962,-36.9345,-72.81798,358.43,2.28,1.46,2022-03-15,412,T,100,6.1NRT,294.84,271.03,N
3963,-36.94003,-72.84295999999999,319.0,2.27,1.46,2022-03-15,412,T,85,6.1NRT,290.21,52.24,N
3964,-36.91597,-72.79722,313.26,2.29,1.46,2022-03-15,412,T,85,6.1NRT,291.2,38.35,N
3965,-36.9216,-72.82249,364.73,2.28,1.46,2022-03-15,412,T,100,6.1NRT,294.24,330.72,N
3966,-36.9271,-72.84727,321.36,2.27,1.46,2022-03-15,412,T,100,6.1NRT,290.04,62.24,N
3967,-36.95182,-72.81688,323.64,2.28,1.46,2022-03-15,412,T,100,6.1NRT,292.2,67.6,N
3968,-36.93897,-72.82169,352.67,2.28,1.46,2022-03-15,412,T,100,6.1NRT,294.01,225.72,N
3969,-36.92072,-72.80141,322.85,2.29,1.46,2022-03-15,412,T,100,6.1NRT,292.28,66.98,N
3970,-36.92615,-72.82661,364.57,2.28,1.46,2022-03-15,412,T,100,6.1NRT,294.43,329.25,N
3971,-36.9132,-72.83091999999999,311.43,2.28,1.46,2022-03-15,412,T,82,6.1NRT,290.63,35.51,N
3989,-36.913509999999995,-72.81645,319.33,1.05,1.02,2022-03-15,557,A,98,6.1NRT,291.48,18.68,N
3990,-36.915409999999994,-72.80476,321.74,1.05,1.02,2022-03-15,557,A,94,6.1NRT,291.58,20.21,N
3991,-36.91731,-72.79307,320.18,1.04,1.02,2022-03-15,557,A,97,6.1NRT,291.28,18.91,N
3992,-36.92078,-72.83041,332.9,1.05,1.02,2022-03-15,557,A,100,6.1NRT,290.42,36.38,N
3993,-36.92268,-72.81869,369.14,1.05,1.02,2022-03-15,557,A,100,6.1NRT,296.85,121.42,N
3994,-36.92459,-72.80698000000001,316.69,1.05,1.02,2022-03-15,557,A,54,6.1NRT,292.03,14.91,N
3995,-36.93185,-72.82096,374.48,1.05,1.02,2022-03-15,557,A,100,6.1NRT,295.67,140.06,N
3996,-36.93375,-72.8093,348.26,1.05,1.02,2022-03-15,557,A,100,6.1NRT,295.93,60.39,N
3997,-36.94291,-72.81164,329.52,1.05,1.02,2022-03-15,557,A,93,6.1NRT,292.98,27.51,N
3998,-36.94859,-72.7765,315.75,1.04,1.02,2022-03-15,557,A,45,6.1NRT,290.81,13.56,N
3999,-36.95207,-72.81396,326.35,1.05,1.02,2022-03-15,557,A,92,6.1NRT,292.05,24.14,N
4000,-36.97229,-72.80684000000001,327.27,1.04,1.02,2022-03-15,557,A,100,6.1NRT,292.5,26.46,N
4001,-37.01484,-72.65994,348.71,1.04,1.02,2022-03-15,557,A,100,6.1NRT,292.97,63.43,N
4002,-37.016690000000004,-72.64828,318.62,1.04,1.02,2022-03-15,557,A,97,6.1NRT,291.49,17.8,N
4003,-37.02397,-72.66221,313.09,1.04,1.02,2022-03-15,557,A,86,6.1NRT,292.42,12.68,N
4004,-37.02582,-72.65057,335.69,1.04,1.02,2022-03-15,557,A,100,6.1NRT,295.25,38.86,N
4005,-37.02766,-72.63896,327.31,1.04,1.02,2022-03-15,557,A,100,6.1NRT,292.06,26.62,N
4006,-37.02899,-72.67033,313.34,1.04,1.02,2022-03-15,557,A,87,6.1NRT,291.07,13.39,N
4007,-37.03086,-72.65868,345.71,1.04,1.02,2022-03-15,557,A,100,6.1NRT,295.91,57.29,N
4008,-37.03273,-72.64712,351.02,1.04,1.02,2022-03-15,557,A,100,6.1NRT,297.78,67.81,N
4009,-37.03458,-72.63555,318.82,1.03,1.02,2022-03-15,557,A,97,6.1NRT,291.71,17.6,N
4010,-37.03999,-72.66095,352.85,1.04,1.02,2022-03-15,557,A,100,6.1NRT,295.11,73.18,N
4011,-37.04184,-72.64941999999999,342.99,1.04,1.02,2022-03-15,557,A,100,6.1NRT,297.23,51.12,N
4012,-37.0437,-72.63786,352.85,1.03,1.02,2022-03-15,557,A,100,6.1NRT,295.89,72.84,N
4013,-37.045559999999995,-72.6263,303.74,1.03,1.02,2022-03-15,557,A,57,6.1NRT,290.99,6.41,N
4014,-37.04913,-72.66315,326.96,1.04,1.02,2022-03-15,557,A,100,6.1NRT,292.02,26.76,N
4015,-37.050990000000006,-72.65158000000001,359.9,1.04,1.02,2022-03-15,557,A,100,6.1NRT,297.23,88.81,N
4016,-37.05285,-72.64001,328.1,1.03,1.02,2022-03-15,557,A,100,6.1NRT,294.9,26.33,N
4017,-37.0547,-72.62848000000001,314.74,1.03,1.02,2022-03-15,557,A,75,6.1NRT,291.93,13.04,N
4018,-37.05826,-72.6654,312.44,1.04,1.02,2022-03-15,557,A,85,6.1NRT,290.99,12.14,N
4019,-37.06013,-72.65378,368.72,1.04,1.02,2022-03-15,557,A,100,6.1NRT,296.59,116.52,N
4020,-37.06198,-72.64223,339.35,1.03,1.02,2022-03-15,557,A,100,6.1NRT,294.84,41.9,N
4021,-37.06925,-72.65607,364.61,1.04,1.02,2022-03-15,557,A,100,6.1NRT,295.38,104.13,N
4022,-37.071090000000005,-72.64455,337.38,1.03,1.02,2022-03-15,557,A,100,6.1NRT,295.64,40.56,N
4023,-37.07837,-72.65835,385.62,1.04,1.02,2022-03-15,557,A,100,6.1NRT,298.68,186.69,N
4024,-37.080220000000004,-72.64676999999999,380.7,1.03,1.02,2022-03-15,557,A,100,6.1NRT,304.46,161.6,N
4025,-37.0875,-72.66064,314.19,1.04,1.02,2022-03-15,557,A,89,6.1NRT,291.29,13.17,N
4026,-37.08935,-72.64904,381.76,1.03,1.02,2022-03-15,557,A,100,6.1NRT,301.72,166.71,N
4027,-37.091190000000005,-72.63748000000001,330.19,1.03,1.02,2022-03-15,557,A,51,6.1NRT,296.48,27.32,N
4028,-37.09303,-72.62595,326.46,1.03,1.02,2022-03-15,557,A,58,6.1NRT,293.56,23.44,N
4029,-37.09847,-72.65131,342.4,1.03,1.02,2022-03-15,557,A,100,6.1NRT,294.87,48.66,N
4030,-37.10032,-72.63973,337.29,1.03,1.02,2022-03-15,557,A,100,6.1NRT,297.07,40.23,N
4031,-37.10399,-72.61667,325.37,1.03,1.02,2022-03-15,557,A,100,6.1NRT,292.7,24.08,N
4032,-37.1076,-72.65358,332.76,1.03,1.02,2022-03-15,557,A,100,6.1NRT,292.14,33.98,N
4033,-37.109429999999996,-72.64206999999999,361.49,1.03,1.02,2022-03-15,557,A,100,6.1NRT,298.93,93.33,N
4034,-37.11311,-72.61896999999999,349.09,1.03,1.02,2022-03-15,557,A,100,6.1NRT,295.63,60.71,N
4035,-37.114940000000004,-72.60741999999999,326.7,1.03,1.02,2022-03-15,557,A,69,6.1NRT,291.98,24.33,N
4036,-37.118559999999995,-72.64433000000001,354.68,1.03,1.02,2022-03-15,557,A,100,6.1NRT,295.88,75.4,N
4037,-37.12039,-72.63279,331.05,1.03,1.02,2022-03-15,557,A,100,6.1NRT,295.5,29.44,N
4038,-37.12406,-72.60967,321.96,1.03,1.02,2022-03-15,557,A,58,6.1NRT,291.76,18.59,N
4039,-37.12693,-72.64003000000001,328.04,1.03,1.02,2022-03-15,557,A,100,6.1NRT,293.61,27.68,N
4040,-37.13063,-72.61697,303.6,1.03,1.02,2022-03-15,557,A,28,6.1NRT,291.34,5.48,N
4041,-37.13248,-72.60542,309.73,1.03,1.01,2022-03-15,557,A,57,6.1NRT,292.5,9.37,N
4042,-37.919940000000004,-72.29796,312.69,1.01,1.01,2022-03-15,557,A,85,6.1NRT,287.92,13.0,N
4043,-37.928979999999996,-72.30015999999999,309.55,1.01,1.01,2022-03-15,557,A,78,6.1NRT,287.5,11.26,N
4060,-20.22695,-70.08197,309.85,1.26,1.11,2022-03-15,553,A,78,6.1NRT,287.97,16.06,N
4346,-36.92993,-72.81376999999999,313.21,1.78,1.31,2022-03-15,1514,T,44,6.1NRT,297.76,19.45,D
4347,-36.94186,-72.81491,311.29,1.78,1.31,2022-03-15,1514,T,29,6.1NRT,295.36,15.86,D
4348,-37.08327,-72.65324,329.53,1.82,1.32,2022-03-15,1514,T,74,6.1NRT,297.1,50.61,D
4349,-37.08775,-72.66055,333.47,1.82,1.32,2022-03-15,1514,T,78,6.1NRT,297.0,61.09,D
4350,-37.103390000000005,-72.61997,321.2,1.83,1.33,2022-03-15,1514,T,64,6.1NRT,300.31,24.66,D
4351,-37.11549,-72.62111999999999,321.42,1.83,1.33,2022-03-15,1514,T,73,6.1NRT,301.91,27.67,D
4352,-38.28263,-72.65495,338.52,1.89,1.34,2022-03-15,1514,T,89,6.1NRT,304.99,81.97,D
4353,-38.28456,-72.63320999999999,335.46,1.89,1.34,2022-03-15,1514,T,87,6.1NRT,305.11,68.9,D
4354,-38.27377,-72.65949,320.91,1.89,1.34,2022-03-15,1514,T,69,6.1NRT,304.0,26.62,D
4355,-38.27556,-72.63773,331.87,1.89,1.34,2022-03-15,1514,T,84,6.1NRT,305.87,57.91,D
4356,-38.286,-72.66108,316.72,1.89,1.34,2022-03-15,1514,T,28,6.1NRT,303.56,18.3,D
4357,-38.28781,-72.63920999999999,331.15,1.89,1.34,2022-03-15,1514,T,84,6.1NRT,304.3,56.05,D
4358,-38.850359999999995,-72.3538,337.84,2.0,1.38,2022-03-15,1514,T,89,6.1NRT,296.19,97.24,D
4359,-38.8513,-72.35951999999999,336.14,2.0,1.38,2022-03-15,1514,T,88,6.1NRT,296.76,90.64,D
4360,-38.85313,-72.33621,316.67,2.0,1.38,2022-03-15,1514,T,68,6.1NRT,294.69,29.89,D
4361,-17.488770000000002,-71.35198000000001,329.81,1.24,1.11,2022-03-15,1509,T,0,6.1NRT,304.89,16.95,D
4430,-38.59967,-72.30856,321.37,4.79,2.0,2022-03-15,1756,A,59,6.1NRT,299.44,127.49,D
4431,-38.60275,-72.31724,325.57,4.79,2.0,2022-03-15,1756,A,69,6.1NRT,300.33,170.91,D
4432,-38.47571,-72.37907,324.52,4.82,2.0,2022-03-15,1756,A,54,6.1NRT,300.59,128.53,D
4433,-38.48025,-72.38247,320.13,4.82,2.0,2022-03-15,1756,A,48,6.1NRT,300.51,98.78,D
4434,-38.46331,-72.33469000000001,323.4,4.79,2.0,2022-03-15,1756,A,54,6.1NRT,301.03,123.04,D
4443,-35.981429999999996,-71.82897,318.88,4.28,1.91,2022-03-15,1758,A,52,6.1NRT,302.4,66.1,D
4444,-35.98124,-71.83237,319.06,4.28,1.91,2022-03-15,1758,A,56,6.1NRT,302.4,71.79,D
5094,-41.08078,-73.29085,308.91,2.33,1.48,2022-03-15,1934,A,28,6.1NRT,297.32,17.24,D
5095,-39.08082,-72.14595,352.24,3.08,1.67,2022-03-15,1934,A,96,6.1NRT,300.55,319.85,D
5096,-39.0894,-72.1803,314.21,3.06,1.66,2022-03-15,1934,A,50,6.1NRT,299.65,40.17,D
5097,-39.13916,-72.38065999999999,316.31,2.97,1.64,2022-03-15,1934,A,66,6.1NRT,302.14,41.62,D
5098,-39.06596,-72.15075999999999,313.19,3.08,1.67,2022-03-15,1934,A,47,6.1NRT,299.46,35.64,D
5099,-39.08467,-72.14947,340.73,3.08,1.67,2022-03-15,1934,A,90,6.1NRT,300.21,208.36,D
5100,-39.14165,-72.38472,315.27,2.97,1.64,2022-03-15,1934,A,62,6.1NRT,302.23,37.08,D
5101,-39.06987,-72.1545,334.3,3.08,1.67,2022-03-15,1934,A,86,6.1NRT,300.08,156.02,D
5102,-39.122640000000004,-72.50115,316.04,2.93,1.63,2022-03-15,1934,A,64,6.1NRT,300.93,37.59,D
5103,-39.130559999999996,-72.53375,353.39,2.91,1.63,2022-03-15,1934,A,97,6.1NRT,303.25,302.65,D
5104,-39.1163,-72.53950999999999,312.87,2.91,1.63,2022-03-15,1934,A,29,6.1NRT,301.87,24.0,D
5105,-39.030429999999996,-72.31869,316.86,3.02,1.65,2022-03-15,1934,A,65,6.1NRT,299.57,46.7,D
5106,-39.03906,-72.35349000000001,315.48,3.0,1.65,2022-03-15,1934,A,62,6.1NRT,299.94,40.74,D
5107,-39.03187,-72.32639,322.3,3.02,1.65,2022-03-15,1934,A,74,6.1NRT,299.72,71.88,D
5108,-38.9946,-72.30391999999999,331.94,3.03,1.66,2022-03-15,1934,A,84,6.1NRT,300.32,125.58,D
5109,-38.974090000000004,-72.35011999999999,319.4,3.02,1.65,2022-03-15,1934,A,51,6.1NRT,298.85,51.13,D
5110,-38.98215,-72.38288,326.08,3.0,1.65,2022-03-15,1934,A,78,6.1NRT,302.31,86.34,D
5111,-38.977059999999994,-72.35315,321.31,3.02,1.65,2022-03-15,1934,A,16,6.1NRT,299.22,56.6,D
5112,-38.98494,-72.38605,321.37,3.0,1.65,2022-03-15,1934,A,46,6.1NRT,302.07,57.14,D
5113,-38.92135,-72.18819,313.95,3.09,1.67,2022-03-15,1934,A,54,6.1NRT,298.07,44.34,D
5114,-38.93188,-72.29769,318.46,3.05,1.66,2022-03-15,1934,A,19,6.1NRT,298.3,47.85,D
5115,-38.88816,-72.31469,312.42,3.05,1.66,2022-03-15,1934,A,28,6.1NRT,300.03,27.95,D
5116,-38.89782,-72.68327,313.07,2.9,1.62,2022-03-15,1934,A,49,6.1NRT,301.17,26.98,D
5117,-38.72765,-72.31229,328.1,3.08,1.67,2022-03-15,1934,A,80,6.1NRT,303.08,101.37,D
5118,-38.73611,-72.34615,334.94,3.06,1.66,2022-03-15,1934,A,86,6.1NRT,304.64,146.94,D
5119,-38.73133,-72.3149,332.18,3.08,1.67,2022-03-15,1934,A,84,6.1NRT,303.29,128.33,D
5120,-38.73964,-72.34904,328.79,3.06,1.66,2022-03-15,1934,A,81,6.1NRT,304.44,104.78,D
5121,-38.83406,-73.06158,317.99,2.76,1.59,2022-03-15,1934,A,66,6.1NRT,298.02,52.9,D
5122,-38.83231,-73.07083,318.38,2.76,1.59,2022-03-15,1934,A,67,6.1NRT,297.43,53.77,D
5123,-38.44171,-72.49112,320.84,3.06,1.66,2022-03-15,1934,A,71,6.1NRT,305.55,47.64,D
5124,-38.37611,-72.29095,321.7,3.16,1.68,2022-03-15,1934,A,72,6.1NRT,302.6,55.18,D
5125,-38.3614,-72.29698,349.99,3.16,1.68,2022-03-15,1934,A,95,6.1NRT,304.32,282.59,D
5126,-38.445209999999996,-72.49401,321.53,3.06,1.66,2022-03-15,1934,A,72,6.1NRT,305.57,48.62,D
5127,-38.38078,-72.29321,318.34,3.16,1.68,2022-03-15,1934,A,53,6.1NRT,301.86,38.37,D
5128,-38.36608,-72.29933,350.96,3.16,1.68,2022-03-15,1934,A,95,6.1NRT,304.6,293.79,D
5129,-38.43107,-72.82921999999999,316.65,2.93,1.63,2022-03-15,1936,A,55,6.1NRT,304.22,34.13,D
5130,-38.43137,-72.83703,317.22,2.93,1.63,2022-03-15,1936,A,54,6.1NRT,303.83,34.85,D
5131,-38.35069,-72.76198000000001,329.99,2.97,1.64,2022-03-15,1936,A,82,6.1NRT,305.7,103.69,D
5132,-38.01204,-72.14879,315.0,3.3,1.72,2022-03-15,1936,A,44,6.1NRT,301.63,43.31,D
5133,-37.996959999999994,-72.15453000000001,334.48,3.3,1.72,2022-03-15,1936,A,86,6.1NRT,301.78,162.47,D
5134,-38.00593,-72.19062,325.95,3.28,1.71,2022-03-15,1936,A,76,6.1NRT,303.22,93.7,D
5135,-37.93649,-72.41785,321.1,3.19,1.69,2022-03-15,1936,A,71,6.1NRT,304.02,61.12,D
5136,-37.12978,-72.59598000000001,311.02,3.28,1.71,2022-03-15,1936,A,35,6.1NRT,297.85,25.03,D
5137,-37.13909,-72.63351,315.45,3.26,1.71,2022-03-15,1936,A,65,6.1NRT,298.69,44.02,D
5138,-37.12095,-72.60368000000001,315.47,3.28,1.71,2022-03-15,1936,A,64,6.1NRT,297.89,47.22,D
5139,-37.12999,-72.64095999999999,315.72,3.26,1.71,2022-03-15,1936,A,65,6.1NRT,298.51,48.17,D
5140,-36.897059999999996,-71.90417,346.89,3.66,1.79,2022-03-15,1936,A,94,6.1NRT,303.93,309.52,D
5141,-36.90702,-71.94359,320.64,3.64,1.79,2022-03-15,1936,A,69,6.1NRT,302.52,57.48,D
5142,-37.06134,-72.62862,337.29,3.28,1.71,2022-03-15,1936,A,88,6.1NRT,294.99,195.37,D
5143,-37.04637,-72.63459,338.58,3.28,1.71,2022-03-15,1936,A,89,6.1NRT,295.36,207.03,D
5144,-37.03154,-72.64109,333.14,3.28,1.71,2022-03-15,1936,A,85,6.1NRT,295.41,163.52,D
5145,-37.040409999999994,-72.67676,313.81,3.26,1.71,2022-03-15,1936,A,60,6.1NRT,295.73,50.02,D
5146,-37.0421,-72.60432,313.33,3.3,1.72,2022-03-15,1936,A,54,6.1NRT,294.76,40.5,D
5147,-37.05102,-72.64124,344.32,3.28,1.71,2022-03-15,1936,A,92,6.1NRT,295.56,263.3,D
5148,-37.03603,-72.6471,346.72,3.28,1.71,2022-03-15,1936,A,94,6.1NRT,296.13,290.25,D
5186,-38.2682,-72.67834,340.65,1.56,1.23,2022-03-16,315,T,100,6.1NRT,287.35,90.91,N
5187,-38.269909999999996,-72.69643,325.44,1.57,1.23,2022-03-16,315,T,100,6.1NRT,285.96,50.1,N
5188,-38.12513,-72.72443,312.91,1.57,1.23,2022-03-16,315,T,86,6.1NRT,286.85,27.54,N
5189,-38.12675,-72.74226999999999,307.22,1.57,1.23,2022-03-16,315,T,71,6.1NRT,286.71,19.75,N
5190,-38.126,-72.73038000000001,320.86,1.57,1.23,2022-03-16,315,T,100,6.1NRT,287.8,41.17,N
5191,-38.06501,-72.22493,303.35,1.46,1.2,2022-03-16,315,T,55,6.1NRT,288.15,11.62,N
5192,-38.05415,-72.22674,314.1,1.46,1.2,2022-03-16,315,T,89,6.1NRT,288.15,24.45,N
5193,-38.05583,-72.24367,306.25,1.47,1.2,2022-03-16,315,T,67,6.1NRT,287.89,14.82,N
5194,-37.0492,-72.60558,304.18,1.49,1.21,2022-03-16,315,T,30,6.1NRT,287.55,12.61,N
5195,-37.05084,-72.62254,316.62,1.5,1.21,2022-03-16,315,T,94,6.1NRT,287.97,28.79,N
5196,-37.03986,-72.62415,327.9,1.5,1.21,2022-03-16,315,T,100,6.1NRT,289.25,48.62,N
